C,H,N,O,S,VM,Ash,FC,Cel,Hem,Lig,Plantcapacity(kg/hr,MSP,Location_China,Location_UK,Location_US
55.009918212890625,6.623745918273926,-3.600922107696533,49.94147491455078,0.3630991280078888,92.35088348388672,20.203014373779297,25.330284118652344,36.94188690185547,53.44673156738281,13.903059005737305,49284.83984375,1.0475132465362549,0.0,0.0,1.0
53.63885498046875,5.436838150024414,3.1083743572235107,40.840240478515625,0.7028018832206726,87.64595794677734,10.81531047821045,22.041929244995117,38.44171142578125,37.2014045715332,-24.45623779296875,44519.27734375,1.0932912826538086,0.0,0.0,1.0
53.07305908203125,8.423463821411133,2.590529441833496,50.27138900756836,0.3417856991291046,77.54817962646484,-15.940154075622559,24.005985260009766,43.726295471191406,-4.095271587371826,39.4449577331543,35372.0546875,1.4225624799728394,0.0,1.0,0.0
58.528236389160156,8.255889892578125,6.761516571044922,51.64069366455078,0.18021924793720245,91.86848449707031,-9.289092063903809,25.16290855407715,33.79922103881836,47.95651626586914,7.857795715332031,47657.6640625,1.209620714187622,0.0,0.0,1.0
44.80913543701172,1.9768630266189575,0.22940360009670258,40.681785583496094,0.9678288102149963,80.08389282226562,22.259889602661133,17.894573211669922,16.34766960144043,3.3507814407348633,49.333961486816406,26462.3515625,1.1155965328216553,1.0,0.0,0.0
36.447078704833984,7.7846784591674805,-0.035840556025505066,41.4719123840332,0.3067534267902374,76.50745391845703,-8.911770820617676,19.35831642150879,38.556251525878906,-21.134292602539062,42.83995819091797,39891.55859375,1.18902587890625,1.0,0.0,0.0
54.867733001708984,3.251762866973877,-0.8556748032569885,45.0734977722168,0.2121695727109909,83.3699722290039,-12.848285675048828,26.10245132446289,28.26260757446289,9.866454124450684,51.22064208984375,28985.703125,1.5395337343215942,0.0,1.0,0.0
51.15789031982422,7.831932544708252,3.7136292457580566,46.55490493774414,0.4014523923397064,82.53301239013672,-11.106939315795898,21.619579315185547,39.899200439453125,26.541915893554688,17.508695602416992,35757.0390625,0.903629720211029,0.0,1.0,0.0
53.97956848144531,8.065190315246582,5.423490524291992,46.70359420776367,0.7044860124588013,90.56358337402344,-6.6656999588012695,24.484418869018555,43.20578384399414,46.05012130737305,-8.343968391418457,44545.44140625,0.7685682773590088,0.0,1.0,0.0
56.152374267578125,5.099359512329102,2.708909511566162,32.92934799194336,1.0092216730117798,88.0577163696289,23.16815948486328,23.847707748413086,45.69725036621094,37.912353515625,10.83503246307373,44657.640625,0.8258152008056641,0.0,1.0,0.0
42.72978210449219,5.094037055969238,0.6145063638687134,37.7525749206543,0.6168015003204346,60.98672866821289,9.375901222229004,15.968314170837402,27.401254653930664,-2.2884716987609863,37.805843353271484,28701.00390625,0.5673676133155823,0.0,1.0,0.0
59.56325149536133,5.595095157623291,1.8985788822174072,49.583824157714844,0.19163420796394348,90.44580841064453,-3.2245469093322754,25.76970100402832,42.382633209228516,49.92095184326172,43.98191452026367,45470.23828125,1.2598037719726562,0.0,1.0,0.0
46.859439849853516,6.199806213378906,0.7203035354614258,28.697246551513672,1.021206021308899,81.66985321044922,5.961040019989014,9.043556213378906,43.66071319580078,-26.39650535583496,27.94654083251953,45270.00390625,1.0463974475860596,0.0,1.0,0.0
53.788536071777344,3.7510831356048584,5.717688083648682,32.11532974243164,1.2615934610366821,64.40113830566406,-2.6045570373535156,23.947702407836914,46.297149658203125,44.50807189941406,4.4404778480529785,12229.0849609375,1.2397778034210205,0.0,1.0,0.0
44.310123443603516,6.7261762619018555,-1.2712109088897705,44.91985321044922,0.41276800632476807,74.65396881103516,-2.6537911891937256,21.587108612060547,45.19636535644531,-15.956669807434082,40.4686393737793,34262.1171875,1.355360984802246,1.0,0.0,0.0
39.086814880371094,5.137988090515137,0.8965024948120117,23.994529724121094,1.2190004587173462,32.56148910522461,4.831640243530273,17.807350158691406,47.8139762878418,-28.382356643676758,48.96281814575195,16627.86328125,0.9263671040534973,0.0,1.0,0.0
59.42259979248047,5.630385398864746,4.006892681121826,47.560054779052734,0.2491704374551773,91.02013397216797,-26.016681671142578,26.38347816467285,36.99936294555664,39.98136901855469,49.85702896118164,48179.4296875,1.5433716773986816,0.0,1.0,0.0
56.731727600097656,8.474811553955078,4.792727947235107,51.826622009277344,-0.03421984612941742,91.04461669921875,22.070932388305664,22.805171966552734,17.316280364990234,53.93854904174805,44.959842681884766,43554.453125,0.6862425804138184,0.0,0.0,1.0
46.557437896728516,6.953798770904541,4.317470550537109,49.38993835449219,0.1820393055677414,88.57806396484375,13.235908508300781,22.928218841552734,28.936676025390625,37.49092102050781,27.350666046142578,45485.3828125,0.5235645771026611,1.0,0.0,0.0
48.82356262207031,5.388668537139893,3.717432737350464,36.306583404541016,0.5752925872802734,79.06707000732422,5.628868103027344,19.1363468170166,20.83734703063965,11.622123718261719,41.267337799072266,34172.78515625,0.7435302734375,0.0,1.0,0.0
56.41797637939453,2.750542402267456,1.6944148540496826,40.33670425415039,0.6699023246765137,88.024658203125,8.484307289123535,21.826904296875,40.26404571533203,44.12689208984375,-16.651256561279297,44865.66796875,1.1358273029327393,0.0,1.0,0.0
55.13865280151367,7.573249340057373,5.259153842926025,49.5138053894043,-0.38709425926208496,90.67316436767578,11.583640098571777,21.934947967529297,18.297813415527344,32.438499450683594,42.534820556640625,45881.421875,1.2498918771743774,1.0,0.0,0.0
49.8287239074707,5.957935810089111,2.7071056365966797,45.75752258300781,0.3946900963783264,91.38546752929688,17.087308883666992,17.608781814575195,34.162410736083984,30.317914962768555,13.550088882446289,46214.65625,0.5878821611404419,1.0,0.0,0.0
58.38251495361328,9.6235933303833,5.6026177406311035,48.24061584472656,-0.18595081567764282,89.17430114746094,-30.64791488647461,25.38785743713379,48.6248893737793,-17.615825653076172,43.94999694824219,48121.28125,1.5521844625473022,0.0,1.0,0.0
40.421321868896484,7.614349365234375,-0.02852395363152027,47.67142105102539,0.5307389497756958,55.476478576660156,-0.9225873351097107,23.621244430541992,43.241416931152344,-17.48612403869629,42.69869613647461,24492.697265625,1.238960862159729,1.0,0.0,0.0
52.87519454956055,4.710655689239502,4.2834954261779785,50.28030776977539,0.25278738141059875,90.79721069335938,1.6484626531600952,25.685056686401367,32.51294708251953,54.37321090698242,27.963247299194336,47128.78125,0.8714239597320557,0.0,0.0,1.0
56.1365852355957,4.671048164367676,1.6783488988876343,49.8122673034668,0.2250843346118927,67.16339111328125,-28.06589698791504,26.403518676757812,40.72053146362305,34.85799789428711,52.405906677246094,32269.05078125,1.5124831199645996,0.0,1.0,0.0
41.086673736572266,8.943716049194336,-0.3200224041938782,44.39082336425781,0.3344825208187103,86.74641418457031,-7.968579292297363,19.887250900268555,46.45082473754883,-24.35919952392578,47.60529708862305,46105.53515625,1.288054347038269,0.0,1.0,0.0
54.083736419677734,3.5779967308044434,5.427116870880127,23.059396743774414,1.2401127815246582,89.3109359741211,24.3182373046875,16.136632919311523,36.09410095214844,32.89640808105469,-27.966890335083008,44290.36328125,0.09556252509355545,0.0,1.0,0.0
59.61640548706055,9.128201484680176,7.076625347137451,52.68537139892578,0.41214126348495483,93.51185607910156,-3.7065489292144775,26.1791934967041,43.96357345581055,54.278656005859375,6.905942440032959,49463.94140625,1.1297614574432373,0.0,0.0,1.0
49.14323425292969,1.047416090965271,4.280112266540527,21.101058959960938,1.3684351444244385,80.294921875,34.377410888671875,14.79365062713623,30.195398330688477,29.058101654052734,0.6440456509590149,30870.025390625,0.07539402693510056,0.0,1.0,0.0
41.58003616333008,10.184789657592773,4.9476237297058105,51.240142822265625,-0.09153791517019272,89.0817642211914,-5.638172149658203,24.12286949157715,46.22420120239258,-23.609769821166992,49.661380767822266,47761.671875,1.4619961977005005,1.0,0.0,0.0
35.0759391784668,1.4009402990341187,5.561060905456543,24.72992706298828,1.159921407699585,85.13352966308594,19.516860961914062,20.775197982788086,36.623046875,36.26676559448242,-19.576885223388672,41191.3515625,0.12727780640125275,0.0,1.0,0.0
58.70233154296875,8.246881484985352,5.209356784820557,52.07508087158203,-0.30183735489845276,91.05435180664062,3.736802101135254,26.387807846069336,32.312137603759766,50.62250900268555,47.37443923950195,40346.12109375,1.3267658948898315,0.0,1.0,0.0
46.76008605957031,5.08948278427124,1.237256646156311,25.81254005432129,0.6442608833312988,65.4169692993164,5.622918605804443,10.972282409667969,32.823184967041016,0.19443367421627045,10.80093002319336,31730.125,0.6862280964851379,0.0,1.0,0.0
43.11754608154297,4.082388401031494,3.854867935180664,24.51262664794922,1.218182921409607,62.86805725097656,29.27068328857422,15.820959091186523,40.0620002746582,-0.7876483201980591,-9.470715522766113,29917.49609375,0.2831403315067291,0.0,1.0,0.0
40.43538284301758,5.409905433654785,0.4836689531803131,33.22500228881836,0.3907422423362732,54.60081481933594,5.656631946563721,15.899813652038574,32.321388244628906,-5.051678657531738,37.700477600097656,23445.904296875,0.8713623285293579,1.0,0.0,0.0
43.8160514831543,4.432004928588867,4.391078472137451,31.65810775756836,1.0874993801116943,78.01119995117188,15.20682144165039,12.334939956665039,41.82270050048828,1.6046055555343628,7.01206111907959,36815.65625,0.3796301782131195,0.0,1.0,0.0
32.18104553222656,7.317648887634277,1.6525068283081055,49.77312088012695,0.011755787767469883,78.31416320800781,16.299270629882812,16.36440086364746,29.829620361328125,-17.102529525756836,41.24050521850586,38438.61328125,0.9611557722091675,1.0,0.0,0.0
58.27594757080078,8.576478004455566,0.41854414343833923,51.73568344116211,0.3422822952270508,89.63018798828125,-5.165242671966553,25.90909194946289,44.096920013427734,45.19088363647461,52.67836380004883,47050.16015625,1.3992198705673218,0.0,1.0,0.0
57.388484954833984,4.264787197113037,2.42767596244812,38.66458511352539,0.700198233127594,86.21733856201172,3.159719467163086,17.66383171081543,39.19224548339844,39.55806350708008,-7.933002948760986,43123.16796875,0.7608681321144104,0.0,1.0,0.0
59.366004943847656,6.682202339172363,3.951641321182251,52.37678527832031,-0.5936324000358582,89.8497085571289,-24.769994735717773,26.416135787963867,42.55521774291992,54.43942642211914,43.138641357421875,47555.4375,1.4416922330856323,0.0,0.0,1.0
54.18401336669922,8.67172908782959,4.191325664520264,49.52616882324219,0.399730384349823,86.69515228271484,-13.901597023010254,25.42192840576172,47.31989288330078,16.71885871887207,35.75755310058594,33579.24609375,1.339711308479309,0.0,1.0,0.0
46.873504638671875,7.523478984832764,4.079157829284668,46.85744094848633,-0.00505830580368638,67.62814331054688,16.45258331298828,23.559316635131836,24.801488876342773,-6.192758083343506,48.801971435546875,33321.53125,1.0399746894836426,1.0,0.0,0.0
59.90935134887695,9.8348970413208,6.977548599243164,52.51311492919922,0.13715475797653198,84.6566390991211,-5.239231109619141,25.851808547973633,39.881263732910156,43.4598388671875,40.664703369140625,39158.67578125,1.4717037677764893,0.0,1.0,0.0
52.83846664428711,9.919843673706055,1.3154160976409912,51.882110595703125,-0.8817228674888611,90.87991333007812,-4.9429168701171875,24.40241241455078,43.16474533081055,5.659290313720703,46.060630798339844,49046.59375,1.4514143466949463,1.0,0.0,0.0
41.2606086730957,1.8496928215026855,4.388647079467773,31.77892303466797,1.0703380107879639,88.8981704711914,28.747358322143555,17.0103702545166,39.288551330566406,12.543986320495605,-20.612485885620117,43600.51171875,0.2154630869626999,1.0,0.0,0.0
59.40409469604492,4.932401180267334,4.0691609382629395,52.310821533203125,0.30671289563179016,91.97127532958984,5.328670024871826,25.430341720581055,28.60062026977539,50.19062805175781,7.689389228820801,47525.4140625,1.244320273399353,0.0,0.0,1.0
53.68089294433594,8.320414543151855,5.38570499420166,51.30037307739258,0.05451089143753052,92.05548095703125,3.349940776824951,24.254837036132812,40.46953582763672,26.981157302856445,27.335912704467773,47180.15625,1.335548758506775,1.0,0.0,0.0
53.052249908447266,9.311891555786133,5.267129898071289,50.68145751953125,0.011911286972463131,86.74162292480469,-2.9927239418029785,25.431236267089844,39.82643508911133,36.526268005371094,2.7763142585754395,45072.94921875,1.161892294883728,1.0,0.0,0.0
60.228580474853516,8.939006805419922,3.451744794845581,52.67127227783203,-0.9918487071990967,92.86524200439453,-17.659669876098633,26.23622703552246,46.19319534301758,49.7969856262207,43.37547302246094,49619.6875,1.503491997718811,1.0,0.0,0.0
47.0671272277832,7.424314975738525,1.4064685106277466,26.02212142944336,1.0996931791305542,67.50790405273438,20.243698120117188,16.302274703979492,45.434364318847656,-21.880657196044922,10.24808120727539,40655.51171875,1.1422008275985718,0.0,1.0,0.0
60.20923614501953,8.189018249511719,0.6510488390922546,52.66170120239258,-0.6797913312911987,93.08958435058594,-13.705002784729004,26.288469314575195,43.36299514770508,54.73262023925781,48.03255081176758,49040.67578125,1.3740348815917969,0.0,0.0,1.0
55.953922271728516,9.793695449829102,5.901682376861572,52.109375,0.8221592307090759,86.17276000976562,-1.1973488330841064,24.98320960998535,44.740787506103516,28.403547286987305,50.21684265136719,39153.6640625,1.347531795501709,0.0,1.0,0.0
45.91835403442383,3.661543369293213,-0.7517454028129578,43.485530853271484,0.5228938460350037,71.41353607177734,3.322138786315918,22.535123825073242,37.45939636230469,24.936830520629883,39.35856246948242,28019.82421875,1.2412062883377075,0.0,0.0,1.0
45.14277267456055,8.105417251586914,5.392639636993408,50.55986022949219,-0.028644492849707603,91.07791137695312,9.839798927307129,24.648733139038086,34.822845458984375,51.53830337524414,26.184276580810547,48306.9140625,0.8470187783241272,1.0,0.0,0.0
60.217132568359375,6.579368591308594,4.909261226654053,52.26929473876953,0.7030420303344727,93.02574157714844,-12.88498592376709,26.285430908203125,48.365692138671875,54.09934997558594,-24.828495025634766,48379.32421875,1.5050404071807861,0.0,0.0,1.0
50.96928024291992,6.463347911834717,0.5329755544662476,41.357383728027344,0.2148292362689972,71.81912231445312,-3.9262535572052,19.987876892089844,40.63615798950195,2.4260072708129883,11.781820297241211,34272.94140625,1.330038070678711,1.0,0.0,0.0
55.01801681518555,4.6418280601501465,-2.2389864921569824,45.91573715209961,0.39200031757354736,91.44711303710938,8.478094100952148,23.09429359436035,31.569181442260742,34.832725524902344,27.530553817749023,47585.3671875,1.3863463401794434,0.0,1.0,0.0
45.54099655151367,4.536489963531494,1.459572672843933,46.78350067138672,0.7504498362541199,81.46412658691406,14.756860733032227,19.63399314880371,21.399513244628906,11.381927490234375,47.79688262939453,27076.1484375,1.0716872215270996,1.0,0.0,0.0
46.59938430786133,4.170762062072754,-0.13283716142177582,33.26012420654297,0.59428471326828,87.03346252441406,1.7560855150222778,20.967798233032227,46.812294006347656,-5.893599510192871,-1.5842509269714355,47746.02734375,1.310293436050415,1.0,0.0,0.0
53.18917465209961,0.9521883726119995,2.6562678813934326,39.36015701293945,1.2049880027770996,87.49128723144531,11.355576515197754,24.748010635375977,38.300289154052734,50.764320373535156,17.22785758972168,30941.33984375,1.268672227859497,0.0,0.0,1.0
56.10060119628906,8.276738166809082,3.470926284790039,47.72544860839844,0.5538058876991272,82.19999694824219,-10.087358474731445,25.749622344970703,42.53546142578125,33.46562194824219,-2.1713342666625977,42230.15234375,1.465614676475525,0.0,1.0,0.0
54.92577362060547,6.859025478363037,-1.1177798509597778,48.50817108154297,-0.28146326541900635,84.84124755859375,-14.458047866821289,23.59838104248047,45.821842193603516,-20.133358001708984,47.73664855957031,43113.78125,1.5671321153640747,1.0,0.0,0.0
49.66984558105469,7.827733993530273,3.1152498722076416,43.909400939941406,-0.21171365678310394,89.07159423828125,-7.607725620269775,18.647136688232422,41.399559020996094,-11.010859489440918,38.956119537353516,47580.6015625,1.389509677886963,1.0,0.0,0.0
48.1890983581543,5.841792106628418,2.2657344341278076,42.633148193359375,0.18025349080562592,81.17142486572266,12.457307815551758,22.427566528320312,27.717844009399414,27.00058364868164,48.30549240112305,27244.943359375,0.7470929026603699,1.0,0.0,0.0
52.437992095947266,4.104791641235352,-1.6010963916778564,46.25547790527344,-0.37343284487724304,68.73558044433594,-15.754047393798828,24.180137634277344,37.640159606933594,30.081680297851562,33.53623580932617,35653.00390625,1.4929369688034058,1.0,0.0,0.0
55.397762298583984,7.126779079437256,3.992309808731079,47.60604476928711,0.8820157051086426,88.10138702392578,-2.538637161254883,25.196941375732422,40.74034881591797,40.8448600769043,-7.045180797576904,39248.19140625,1.315185785293579,1.0,0.0,0.0
24.439355850219727,3.624392509460449,-0.5527358055114746,36.398921966552734,1.4230893850326538,33.374176025390625,12.001521110534668,16.154821395874023,47.77392578125,-29.6654109954834,52.98332214355469,7326.41796875,1.2013614177703857,0.0,1.0,0.0
44.57052230834961,5.278157711029053,-1.1039199829101562,37.411964416503906,0.9311695098876953,74.26569366455078,0.3947697877883911,24.005624771118164,41.52617263793945,-21.499649047851562,49.119449615478516,35994.3515625,1.4391957521438599,0.0,1.0,0.0
60.050872802734375,8.762203216552734,5.5978803634643555,52.21426773071289,-0.698401689529419,91.99494171142578,-22.38137435913086,25.924560546875,40.69234085083008,35.8581657409668,45.04978561401367,48797.91015625,1.5001987218856812,0.0,0.0,1.0
53.375186920166016,3.544126510620117,2.884873151779175,41.685577392578125,1.150468349456787,81.24230194091797,6.554303169250488,23.9169864654541,44.56289291381836,42.0068359375,15.161595344543457,20006.275390625,1.1405930519104004,0.0,1.0,0.0
51.9195442199707,5.887999057769775,0.14296677708625793,40.382686614990234,0.7839142084121704,81.12220001220703,22.144142150878906,21.15117073059082,40.25917434692383,27.24228286743164,31.79994010925293,38830.54296875,0.7858223915100098,0.0,1.0,0.0
37.40691375732422,7.108767509460449,-0.9450194239616394,46.345069885253906,0.18530187010765076,76.92498016357422,-11.923428535461426,24.98310089111328,42.21585464477539,-18.666614532470703,52.09908676147461,29240.015625,1.2416220903396606,1.0,0.0,0.0
48.3428955078125,2.311333417892456,0.08050546795129776,40.23386001586914,0.5431146025657654,75.28045654296875,13.836545944213867,20.68366241455078,19.677776336669922,33.984371185302734,27.968721389770508,37344.77734375,1.1052958965301514,0.0,0.0,1.0
59.480167388916016,8.807822227478027,1.209921956062317,50.91350173950195,-0.4735783636569977,92.98406982421875,-26.84041976928711,24.54135513305664,48.29924392700195,-6.85271692276001,33.33180618286133,49728.0078125,1.5701282024383545,1.0,0.0,0.0
57.093563079833984,7.627592086791992,1.0309414863586426,23.539899826049805,0.8166289925575256,80.6095199584961,3.3472752571105957,20.42941665649414,47.600013732910156,-10.924877166748047,0.3935030698776245,47804.30859375,1.2055151462554932,0.0,1.0,0.0
55.45608901977539,9.668736457824707,1.4487180709838867,50.76248550415039,-0.3936954438686371,81.87162017822266,-18.151090621948242,25.256467819213867,48.11885452270508,-21.108972549438477,47.3497200012207,39978.69921875,1.5637346506118774,1.0,0.0,0.0
47.18886947631836,3.0678188800811768,0.07783437520265579,38.040771484375,0.968170702457428,78.47523498535156,10.350733757019043,20.874732971191406,33.5238151550293,6.579761981964111,44.364967346191406,26885.3125,1.2179805040359497,0.0,1.0,0.0
48.612213134765625,1.5902458429336548,5.64840841293335,30.272544860839844,1.1801778078079224,90.08380889892578,25.930509567260742,24.371826171875,40.59092330932617,43.83584976196289,-32.67350387573242,47231.828125,0.15456514060497284,0.0,1.0,0.0
60.10569763183594,6.2602691650390625,3.1482858657836914,52.5926628112793,-0.43893393874168396,91.63711547851562,-24.05901527404785,26.525129318237305,41.18663787841797,54.552940368652344,45.30390167236328,44394.6796875,1.5509032011032104,0.0,0.0,1.0
49.8238639831543,10.121255874633789,6.511528968811035,52.27407455444336,-0.2794366478919983,92.28497314453125,-3.5409693717956543,25.238739013671875,47.70042037963867,-2.351206064224243,31.06300163269043,48320.8203125,1.4016190767288208,1.0,0.0,0.0
37.2319221496582,8.134815216064453,6.050251007080078,49.402896881103516,0.4387438893318176,81.08142852783203,13.441603660583496,22.90338134765625,21.16575813293457,39.22029113769531,12.259876251220703,40396.60546875,0.6759312748908997,1.0,0.0,0.0
56.193870544433594,9.00387191772461,3.4670374393463135,51.54103469848633,0.866273045539856,92.30143737792969,-0.8817861080169678,25.764297485351562,47.02373123168945,51.5391731262207,24.985599517822266,48920.11328125,1.2797918319702148,0.0,1.0,0.0
51.756553649902344,8.409214973449707,1.6886014938354492,44.221893310546875,-0.5383439660072327,83.00858306884766,-20.326467514038086,23.79601287841797,42.00638961791992,-15.512802124023438,37.272335052490234,47563.76171875,1.4546880722045898,1.0,0.0,0.0
41.179779052734375,9.83073902130127,2.9991557598114014,50.59798049926758,-0.6127311587333679,90.85913848876953,-3.378521203994751,24.184877395629883,43.083255767822266,6.99967098236084,52.99953842163086,47277.33203125,1.3861109018325806,1.0,0.0,0.0
43.90491485595703,6.009607315063477,-0.22939835488796234,33.741455078125,0.8842933177947998,75.15849304199219,4.641714572906494,20.591644287109375,42.24000549316406,-20.469385147094727,41.413848876953125,40132.3515625,1.4101825952529907,0.0,1.0,0.0
54.778076171875,9.095664024353027,6.1031575202941895,52.41856384277344,0.2829967737197876,91.96002960205078,0.44366884231567383,26.163135528564453,43.3834342956543,47.234256744384766,-25.606090545654297,48982.51953125,1.2471191883087158,0.0,0.0,1.0
56.225311279296875,6.442767143249512,-0.5454079508781433,50.4661979675293,0.6545670628547668,93.2125244140625,15.094579696655273,26.33742904663086,44.79118347167969,53.066104888916016,-10.260513305664062,49659.71875,1.0860027074813843,0.0,0.0,1.0
58.563987731933594,4.434412956237793,1.2329576015472412,50.49476623535156,0.11928614228963852,92.36642456054688,-3.667022228240967,25.259977340698242,27.941707611083984,50.43596267700195,7.826714038848877,49504.49609375,1.5154430866241455,0.0,0.0,1.0
54.14695739746094,5.4804487228393555,2.075467586517334,46.35600280761719,0.719768226146698,89.8739013671875,-5.938082695007324,25.1187801361084,40.952110290527344,40.90512466430664,15.993331909179688,48282.359375,1.449881672859192,0.0,1.0,0.0
42.715850830078125,6.504110336303711,1.4640002250671387,34.187774658203125,0.4015040993690491,70.24592590332031,-0.0574798621237278,13.8355712890625,41.366790771484375,-18.29348373413086,44.38584899902344,44272.66796875,1.0733710527420044,1.0,0.0,0.0
27.3638973236084,4.642288684844971,1.0824681520462036,43.954856872558594,0.5704373717308044,44.0046501159668,1.9899836778640747,22.855186462402344,35.230995178222656,-12.420955657958984,48.16929244995117,26409.638671875,1.0995714664459229,1.0,0.0,0.0
47.980106353759766,5.236639022827148,1.6531974077224731,41.08827590942383,0.9170609712600708,76.3633041381836,5.25930118560791,24.872373580932617,43.806148529052734,38.002628326416016,13.28531265258789,44529.921875,1.1520377397537231,0.0,1.0,0.0
60.029762268066406,7.649256706237793,5.452362060546875,52.66321563720703,0.0073114302940666676,92.51144409179688,16.890817642211914,26.045654296875,14.239035606384277,55.222877502441406,52.32654571533203,40204.53515625,1.2004719972610474,0.0,0.0,1.0
59.49911880493164,9.4329195022583,3.4422433376312256,52.11613082885742,-0.3266795873641968,93.76106262207031,-15.498533248901367,26.340085983276367,46.58102035522461,53.98585510253906,44.93706130981445,49663.9140625,1.4412387609481812,0.0,1.0,0.0
31.061630249023438,5.382638931274414,-2.0948333740234375,40.024566650390625,0.936050534248352,44.900306701660156,-6.320244312286377,21.717132568359375,45.62892150878906,-23.719070434570312,47.51706314086914,28317.662109375,1.2182326316833496,0.0,1.0,0.0
53.87997817993164,5.275750160217285,5.373987197875977,50.477760314941406,0.3019040822982788,91.1307601928711,12.320178985595703,24.402429580688477,31.724206924438477,50.87197494506836,3.5777201652526855,47126.4609375,0.5873228907585144,0.0,0.0,1.0
54.179779052734375,5.011166095733643,2.207277297973633,43.50895309448242,-0.009441861882805824,91.39592742919922,-5.894895076751709,20.277555465698242,28.17289924621582,15.09656047821045,37.5025520324707,45974.1015625,1.4327675104141235,1.0,0.0,0.0
43.596290588378906,4.188840389251709,0.18946056067943573,45.65622329711914,0.39973384141921997,79.68984985351562,14.940827369689941,22.6638240814209,8.355481147766113,40.8769416809082,45.42058181762695,39361.16796875,0.8609263300895691,1.0,0.0,0.0
53.122440338134766,4.2620463371276855,3.588670492172241,40.54957962036133,1.2955429553985596,82.120849609375,14.320231437683105,21.575870513916016,46.03827667236328,31.531625747680664,20.91765022277832,22657.685546875,0.8316989541053772,0.0,1.0,0.0
51.35377502441406,8.222583770751953,-2.945943832397461,44.7572135925293,0.13958533108234406,86.13947296142578,-29.241214752197266,24.351306915283203,48.71302795410156,-27.53321075439453,48.85112762451172,47345.24609375,1.5784385204315186,1.0,0.0,0.0
52.41952133178711,6.632359027862549,3.9094369411468506,49.56672286987305,0.09483756870031357,84.23747253417969,17.68657684326172,24.214975357055664,20.721813201904297,30.10890769958496,20.351482391357422,41452.21875,1.1603883504867554,1.0,0.0,0.0
59.80484390258789,9.545858383178711,0.5018343925476074,51.781394958496094,-0.5781357884407043,93.56180572509766,-14.141823768615723,25.59764862060547,48.574371337890625,33.709964752197266,50.80632019042969,49820.08984375,1.4886895418167114,0.0,1.0,0.0
42.86815643310547,5.1519455909729,2.567260980606079,46.37581253051758,0.48970654606819153,79.02487182617188,0.0862116664648056,25.682422637939453,29.877653121948242,49.753841400146484,29.864534378051758,39532.82421875,0.8163598775863647,0.0,1.0,0.0
51.8426628112793,5.127190113067627,5.054454803466797,43.793487548828125,1.4537835121154785,87.01624298095703,22.05387306213379,23.67898941040039,48.04165267944336,29.643341064453125,-0.16834403574466705,32067.421875,0.9067798256874084,0.0,1.0,0.0
55.230567932128906,5.855775833129883,4.465956687927246,44.98234939575195,0.7343623042106628,88.27339935302734,-4.560131072998047,24.177196502685547,41.2940559387207,51.46790313720703,19.707990646362305,40479.25,0.8787073493003845,0.0,1.0,0.0
50.007354736328125,10.571803092956543,5.236227989196777,48.832481384277344,-0.8960270285606384,92.17640686035156,-31.476116180419922,24.6141300201416,49.549476623535156,-27.647607803344727,49.827693939208984,49875.74609375,1.5567030906677246,1.0,0.0,0.0
40.691162109375,4.33480167388916,4.065003395080566,45.53873062133789,1.0476770401000977,67.44183349609375,12.702220916748047,23.772727966308594,31.681053161621094,37.160919189453125,39.412315368652344,22502.359375,0.6876317858695984,0.0,1.0,0.0
56.52097702026367,1.9513781070709229,4.578112602233887,40.67870330810547,1.1106603145599365,91.9332504272461,21.83274269104004,24.120010375976562,35.287742614746094,53.258235931396484,0.9402971863746643,45691.65234375,0.24873457849025726,0.0,1.0,0.0
52.02116775512695,8.89521598815918,4.4103288650512695,50.02722930908203,1.0757213830947876,82.8112564086914,2.0194764137268066,25.872501373291016,45.101707458496094,25.178756713867188,-1.5807994604110718,38465.40234375,1.2852599620819092,0.0,1.0,0.0
59.95279312133789,8.271554946899414,6.362430095672607,52.34195327758789,-0.08345437049865723,92.72357940673828,-18.434844970703125,25.93221664428711,43.04861068725586,53.030635833740234,18.067880630493164,48208.65625,1.2992771863937378,0.0,0.0,1.0
26.926883697509766,7.583409309387207,1.0504580736160278,42.802024841308594,0.635667085647583,69.3516845703125,-10.591354370117188,14.644935607910156,44.87196731567383,-28.40498924255371,52.17766571044922,35172.37890625,1.3361847400665283,1.0,0.0,0.0
23.66818618774414,7.327398777008057,0.6319035291671753,46.528770446777344,0.8206738829612732,41.34019470214844,1.7117115259170532,19.689743041992188,47.859134674072266,-29.277393341064453,53.08313751220703,18990.771484375,1.2663263082504272,1.0,0.0,0.0
50.807125091552734,8.47327709197998,0.20809878408908844,49.98188400268555,-0.19250395894050598,87.87309265136719,-15.884109497070312,24.66724967956543,39.91429138183594,-2.2028234004974365,49.623008728027344,46983.34765625,1.4586762189865112,1.0,0.0,0.0
59.171470642089844,1.5244436264038086,-0.8485475182533264,51.06782913208008,0.127086341381073,91.42283630371094,2.7562122344970703,25.821151733398438,22.401342391967773,54.24275588989258,34.38210678100586,45973.87890625,1.270134687423706,0.0,0.0,1.0
53.978336334228516,7.232017517089844,0.53486168384552,44.78437805175781,-0.5748174786567688,82.1679916381836,-6.900599956512451,25.068557739257812,36.975440979003906,7.03005313873291,45.05933380126953,38184.43359375,1.3694005012512207,1.0,0.0,0.0
